note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword
5240580134411775,16年看张雪峰的付费咨询有人问：我孩子准备报南京大学金融学*，您看合适吗？他问：你们定居在哪，孩子毕业去哪？一一回答后。他抛了个问题：你们+亲戚朋友有5000万可调动的资金吗？没有的话不要学这个专业。然后根据情况给这家人推荐了计算机、排水xxx（不记得了）、海洋xxxX。理由是他们所处城市 ...全文,1764963932,2025-12-05 19:45:32+08:00,49,7,2,1765217780371,https://m.weibo.cn/detail/5240580134411775,浙江,7810882899,西梅鉴茶师,f,https://m.weibo.cn/u/7810882899?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008wBFsfly8i6yveqvyyjj30u00u0q50.jpg?KID=imgbed,tva&Expires=1765228580&ssig=MwO%2Fl4V%2Fs6",张雪峰 专业
5240517819631915,张雪峰又碰到哪个行业行业领域的“红线”了😌😌还不让人说实话了是吧这年头有几个教育机构能把行业和择校和前途分析这么明白的？分析这么犀利的我是没看见几个想起来当时很多人还花钱报学校…也没看着几个报合适的说是老师有经验 现在回想起来 那些人都太局限了 眼光思想都太局限了 普 ...全文,1764949075,2025-12-05 15:37:55+08:00,1,1,0,1765217780373,https://m.weibo.cn/detail/5240517819631915,湖北,1631549817,洪泽湖高高的蔬菜,f,https://m.weibo.cn/u/1631549817?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/613f7979ly8huyiv9b3ocj20e80e83yt.jpg?KID=imgbed,tva&Expires=1765228580&ssig=9PaN7bT%2Fxs",张雪峰 专业
5240513365020659,#浙江新人把婚礼办成舞林大会# 舟山这场婚礼，网友直言：份子钱随得太值了。新郎新娘均为舞蹈演员，伴郎伴娘团也由同专业好友组成，众人将婚礼流程改为连贯的舞蹈表演。灵动的舞步、齐整的阵容，让现场秒变“舞林大会”舞台，氛围感十足。#浙江宣传谈张雪峰户晨风等被处罚# 小徐小徐不慌不忙的微博视频 ,1764948013,2025-12-05 15:20:13+08:00,14,6,1,1765217780374,https://m.weibo.cn/detail/5240513365020659,浙江,5381588149,小徐小徐不慌不忙,m,https://m.weibo.cn/u/5381588149?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005ScAURly8i6le8qurysj30u00u0dhg.jpg?KID=imgbed,tva&Expires=1765228580&ssig=77fBdbjOBK",张雪峰 专业
5240094518677837,在社会上拿假学历招摇撞骗的人多了去了，唯独张雪峰不该招摇撞骗。张雪峰在事业起步阶段到处演讲撒谎，说自己靠本科四年的努力，考上了清华大学的工科研究生，改变了命运。而事实上是，他压根儿没考上清华，本科都是肄业。他天天教导别的人头悬梁锥刺股，靠做题靠学历改变命运，而他自己则是靠骗傻子改 ...全文,1764848152,2025-12-04 11:35:52+08:00,183,22,36,1765217780376,https://m.weibo.cn/detail/5240094518677837,北京,6116180656,万柳小爵爷,m,https://m.weibo.cn/u/6116180656?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006FURZ6ly8hcm8z71jiaj30u00u00v5.jpg?KID=imgbed,tva&Expires=1765228580&ssig=0BS%2BuyDF9c",张雪峰 专业
5240499734580775,张雪峰  学医最大的问题不在于能否学明张雪峰一针见血#视频百亿流量扶持计划##中长视频流量扶持计划# 小龙说世界的微博视频 ,1764944763,2025-12-05 14:26:03+08:00,19,2,5,1765217780376,https://m.weibo.cn/detail/5240499734580775,广东,7821067086,小龙说世界,m,https://m.weibo.cn/u/7821067086?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.240.240.180/008xioPkly8hwyu8ynwuxj306o06o3yi.jpg?KID=imgbed,tva&Expires=1765228580&ssig=gzXKUD5shn",张雪峰 专业
5240461159301878,#陈震账号被全网禁言##陈震回应被全平台禁言# 陈震，拥有千万关注的博主，一夜之间，全平台就被禁言了。陈震是谁？汽车圈的人，应该没有人不认识，他是知名车评人，原汽车之家金牌主持人，评测视频涵盖上百个品牌车型。之前出圈的新闻，是他驾驶着一辆劳斯莱斯，开着自动驾驶，把对向行驶的一辆比 ...全文,1764935566,2025-12-05 11:52:46+08:00,1,0,1,1765217780376,https://m.weibo.cn/detail/5240461159301878,四川,6308037998,开膛手-贝塔,m,https://m.weibo.cn/u/6308037998?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.750.750.180/006STSQmly8fhjc1hunzzj30ku0kujrx.jpg?KID=imgbed,tva&Expires=1765228580&ssig=lCEp%2Bf1X1d",张雪峰 专业
5240048889104265,#粉丝再多都不可踩踏底线#12月3日，“网信中国”微信公众号发布消息称，网信部门近期指导相关网站平台，依法处置了一批网络名人账号的违法违规行为，并通报了典型案例。其中，抖音主播张雪峰因在直播中长时间使用污言秽语，其相关账号被作出限期禁言、停播的处理；此外，账号“户晨风”因编造言论煽动 ...全文,1764837273,2025-12-04 08:34:33+08:00,130,163,4,1765217780381,https://m.weibo.cn/detail/5240048889104265,安徽,7755867260,黄唯唯呀,f,https://m.weibo.cn/u/7755867260?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008sSPnely8hqvlz9cb7lj30u00u0q6q.jpg?KID=imgbed,tva&Expires=1765228580&ssig=3nqXp7rkV8",张雪峰 专业
5240436144474952,今天刷到张雪峰被禁言，我一直很讨厌这个人。我不认为有任何一个人可以预测未来，可以肆无忌惮地指导素不相识的人对于未来作出选择。教人选专业这件事，本身就很不负责任。对了，我不知道为什么现如今，教育这件事变得如此功利。 ,1764929602,2025-12-05 10:13:22+08:00,0,0,0,1765217780393,https://m.weibo.cn/detail/5240436144474952,广东,5279560618,reborn821,m,https://m.weibo.cn/u/5279560618?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.888.888.180/005LiuTwly8gbcii2hn4sj30oo0oodid.jpg?KID=imgbed,tva&Expires=1765228580&ssig=TYq%2FScaHyI",张雪峰 专业
5240200419607421,张雪峰  张雪峰直播间无奈表示：别再给我扣屎盆子了 我真的没说过这话 毛豆拌黄瓜的微博视频 ,1764873401,2025-12-04 18:36:41+08:00,31,8,9,1765217780395,https://m.weibo.cn/detail/5240200419607421,湖北,5640303290,毛豆拌黄瓜,f,https://m.weibo.cn/u/5640303290?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0069I8xIly8hoyroajz77j30u00u0juf.jpg?KID=imgbed,tva&Expires=1765228580&ssig=yrI59hRll0",张雪峰 专业
5240031385485566,#张雪峰被停播如此肇事忒低级# 他被封的原因，据称是“在直播中长时间使用【污言秽语】”。呵，他的直播切片我经常看，我实在看不出他哪里“长期使用污言秽语”了。如果指的是“tm”和“老子”，那这两个词出现的频率确实高了点。但tm这俩词，怎么也算不上污言秽语吧？他说这两个词又不是冲着连麦 ...全文,1764833100,2025-12-04 07:25:00+08:00,701,65,8,1765217813236,https://m.weibo.cn/detail/5240031385485566,江苏,2495784474,妇产科的陈大夫,f,https://m.weibo.cn/u/2495784474?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/94c2a61aly8ht8qq4sgzjj20u00u041l.jpg?KID=imgbed,tva&Expires=1765228613&ssig=oWlP6zmExD",张雪峰 专业
5239916348834030,#张雪峰被停播如此肇事忒低级#媒体人会让自己儿子考新传吗？新传就是垃圾专业整个行业组队也没打赢人家还不承认自己垃圾？不仅专业垃圾告刁状，落井下石，逞小人之志人格也不咋地 ,1764805672,2025-12-03 23:47:52+08:00,119,7,7,1765217813236,https://m.weibo.cn/detail/5239916348834030,河南,1790410005,打奥特曼de小怪兽,m,https://m.weibo.cn/u/1790410005?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/6ab77d15ly8hy3xdxtxx0j20u00u0dlv.jpg?KID=imgbed,tva&Expires=1765228613&ssig=cblwRsuGss",张雪峰 专业
5240028230846463,#张雪峰被停播如此肇事忒低级#再狂的大V也别在网络上“口无遮拦”张雪峰因直播“污言秽语”被停播，这事儿挺值得说道的。作为千万粉丝的高考志愿规划大V，靠“专业”和“敢说”圈粉，结果栽在“嘴巴没把门”上，属实有点低级。网络不是法外之地，哪怕你粉丝千万，说话也得有个谱。咱普通人都知道公共 ...全文,1764832348,2025-12-04 07:12:28+08:00,95,38,0,1765217813240,https://m.weibo.cn/detail/5240028230846463,山西,6091200080,蓝远知事-,m,https://m.weibo.cn/u/6091200080?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/006Ee3oAly8fylnztntctj30ru0ruwid.jpg?KID=imgbed,tva&Expires=1765228613&ssig=Z4ElQAAnJF",张雪峰 专业
5240266443459680,#张雪峰#得罪谁了，动了别人的蛋糕，而且太精明了，协和4+4那句，学医的天亮了，说出了多少学医人的心声，还有为什么第二年才告诉你每个专业的最低录取分数线，张不敢讲，但当时直播间网友讲了，炸裂 张雪峰 ,1764889142,2025-12-04 22:59:02+08:00,0,0,0,1765217813240,https://m.weibo.cn/detail/5240266443459680,北京,1265087937,北京顺心,f,https://m.weibo.cn/u/1265087937?launchid=10000360-page_H5,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/4b67b5c1jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1765228613&ssig=6h7bK7oL%2BW",张雪峰 专业
5239832154475120,【#张雪峰被停播如此肇事忒低级#】据“网信中国”微信公众号消息，近期，网信部门指导有关网站平台，依法处置网络名人账号违法违规行为。其中，抖音主播“张雪峰”在直播中长时间使用污言秽语，相关账号已限期禁言、停播。“张雪峰被停播”，瞬间冲上热搜，显现出这位高考志愿规划讲师的影响力，也说明 ...全文,1764785600,2025-12-03 18:13:20+08:00,14813,1157,483,1765217813240,https://m.weibo.cn/detail/5239832154475120,,1656737654,现代快报,m,https://m.weibo.cn/u/1656737654?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.800.800.180/001O7v94ly8i32vyvssrkj60m80m8js002.jpg?KID=imgbed,tva&Expires=1765228613&ssig=OsX9wT53vU",张雪峰 专业
5240035680977789,#张雪峰被停播如此肇事忒低级#前阵子张雪峰被全网禁言，这又被停播，大概率要凉。大环境就这个熊样，哪里能独善其身？张雪峰的出现，愣是把大部分专业的遮羞布都给撕开了，他获得了流量，但是这些专业的相关人员就惨了，比如新闻学，本来这个专业就业就很难，再被张雪峰全网群嘲一下，不少这个专 ...全文,1764834124,2025-12-04 07:42:04+08:00,17,39,0,1765217813240,https://m.weibo.cn/detail/5240035680977789,北京,2860276331,夏七七-77,f,https://m.weibo.cn/u/2860276331?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/aa7c5a6bly8i6cbhwt74jj20u00u0jum.jpg?KID=imgbed,tva&Expires=1765228613&ssig=zdgSrnemmR",张雪峰 专业
5239907778826077,#张雪峰被停播如此肇事忒低级# 网络不是法外之地，大V更该是守规的榜样。张雪峰因污言秽语被停播，看似低级肇事，实则是长期对言论边界的漠视。作为千万粉丝的公众人物，他的高嗓门本应服务于专业价值，而非宣泄情绪的工具。账号是大V的生命线，但撑起生命线的，从来不是粉丝量，而是专业度与敬 ...全文,1764803630,2025-12-03 23:13:50+08:00,126,31,1,1765217813246,https://m.weibo.cn/detail/5239907778826077,湖北,7873910821,是喜欢夏天的夏天呀,f,https://m.weibo.cn/u/7873910821?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.900.900.180/008AS7TDly8hibhufosgzj30p00p0gou.jpg?KID=imgbed,tva&Expires=1765228613&ssig=nM1PkcsBPE",张雪峰 专业
5240077736479682,家长才是孩子升学规划的第一责任人张雪峰的直播听过一些，还真没遇到极端言论和污言秽语的情况。至少我听过的里没有。留给我的印象就是：信息储备量极大，咨询建议比较明确，还有结构化的提问，思路很清晰，很值得学习。尤其是跟家长连线时的结构化提问，可以据此做出一份家长自主升学规划的实操清 ...全文,1764844151,2025-12-04 10:29:11+08:00,34,41,0,1765217813246,https://m.weibo.cn/detail/5240077736479682,天津,8355301405,大沐沐咿呀哟,f,https://m.weibo.cn/u/8355301405?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0097rZzTly8i5y24y94ekj30u00u07al.jpg?KID=imgbed,tva&Expires=1765228613&ssig=f%2FIusoFpVc",张雪峰 专业
5240213991587876,张雪峰也不是说了什么了不得的话，不过是让一大堆看着高大上其实很难就业的专业死掉了，这就是最大的罪过。 ,1764876636,2025-12-04 19:30:36+08:00,1,0,0,1765217813246,https://m.weibo.cn/detail/5240213991587876,山东,5986915719,楚晗晞,f,https://m.weibo.cn/u/5986915719?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006xaugLly8i7y322jcvij30u00u0dl0.jpg?KID=imgbed,tva&Expires=1765228613&ssig=o1cEDtquT%2B",张雪峰 专业
5240159979178108,莫让“网络名人”带坏网络生态。据“网信中国”微信公众号12月3日消息，近期，网信部门指导有关网站平台，依法处置网络名人账号违法违规行为。抖音主播张雪峰因直播中长时间使用污言秽语被限期禁言停播，另有账号因煽动群体对立、宣扬炫富拜金等遭处理。此次通报的案例，折射出当前“网络名人”失范 ...全文,1764863759,2025-12-04 15:55:59+08:00,0,0,0,1765217813246,https://m.weibo.cn/detail/5240159979178108,山东,7628513905,用户7628513905,m,https://m.weibo.cn/u/7628513905?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008kgsWRly8grlbisah6vj30e80e8q37.jpg?KID=imgbed,tva&Expires=1765228613&ssig=BHUme9azcz",张雪峰 专业
5240159979178108,莫让“网络名人”带坏网络生态。据“网信中国”微信公众号12月3日消息，近期，网信部门指导有关网站平台，依法处置网络名人账号违法违规行为。抖音主播张雪峰因直播中长时间使用污言秽语被限期禁言停播，另有账号因煽动群体对立、宣扬炫富拜金等遭处理。此次通报的案例，折射出当前“网络名人”失范 ...全文,1764863759,2025-12-04 15:55:59+08:00,0,0,0,1765217862326,https://m.weibo.cn/detail/5240159979178108,山东,7628513905,用户7628513905,m,https://m.weibo.cn/u/7628513905?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008kgsWRly8grlbisah6vj30e80e8q37.jpg?KID=imgbed,tva&Expires=1765228662&ssig=cowbY5kIAD",张雪峰 专业
5240157751479042,张雪峰老师终于把怎么选专业说清楚了 ,1764863228,2025-12-04 15:47:08+08:00,0,0,0,1765217862326,https://m.weibo.cn/detail/5240157751479042,河南,1580383977,BurnellIvans,m,https://m.weibo.cn/u/1580383977?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/5e32bee9ly8h2ep7i9kwdj20go0gomyl.jpg?KID=imgbed,tva&Expires=1765228662&ssig=VrEVE7iluv",张雪峰 专业
5240155322455023,张雪峰建议专升本就冲这些专业❗ ,1764862649,2025-12-04 15:37:29+08:00,0,0,0,1765217862326,https://m.weibo.cn/detail/5240155322455023,河南,1580383977,BurnellIvans,m,https://m.weibo.cn/u/1580383977?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/5e32bee9ly8h2ep7i9kwdj20go0gomyl.jpg?KID=imgbed,tva&Expires=1765228662&ssig=VrEVE7iluv",张雪峰 专业
5240154835127977,张雪峰的问题，远不只是污言秽语！留言补充……张雪峰道歉了，这不是第一次，估计也不是最后一次 张雪峰的问题:1，认知能力不如他以为的那么强，对升学和职业规划有好多地方纯属一家之言，但是以专家自居，信口开河，误导太多家长同学，“文科都是服务业，都是舔”，满嘴胡言乱语 2，为了卖辅 ...全文,1764862533,2025-12-04 15:35:33+08:00,2,0,1,1765217862332,https://m.weibo.cn/detail/5240154835127977,广东,2583001030,华俊竹de微博,m,https://m.weibo.cn/u/2583001030?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/99f577c6ly8gqw7hrjyt4j20e80e8ta0.jpg?KID=imgbed,tva&Expires=1765228662&ssig=139coBdCxR",张雪峰 专业
5239807997642784,被教师耽误的相声演员！张雪峰怼喷子名场面爆红，今已深刻反省 番茄炖了西红柿啦的微博视频 ,1764779840,2025-12-03 16:37:20+08:00,43,18,0,1765217862333,https://m.weibo.cn/detail/5239807997642784,河南,6239219507,番茄炖了西红柿啦,f,https://m.weibo.cn/u/6239219507?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006Of80Hly8hsvl70kic6j30e80e80tc.jpg?KID=imgbed,tva&Expires=1765228662&ssig=IwM9WhhK3X",张雪峰 专业
5240117788674909,张雪峰为什么不劝人读博？张雪峰*连麦490多分农村女生，提的这些建议，让人破防。有个河北的高三女生连到了张雪峰，她选科是物化生，现在大概能考490左右。对于考大学时考什么专业，她比较心仪的是中医。不过张雪峰在听了她的想法后，告诉她说，她这个分数公办的中医大概率不够，如果真要学中医，那 ...全文,1764853700,2025-12-04 13:08:20+08:00,88,20,14,1765217862334,https://m.weibo.cn/detail/5240117788674909,浙江,7810882899,西梅鉴茶师,f,https://m.weibo.cn/u/7810882899?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008wBFsfly8i6yveqvyyjj30u00u0q50.jpg?KID=imgbed,tva&Expires=1765228662&ssig=xzPiKCGMTa",张雪峰 专业
5239806164732084,公众人物还是要谨言慎行。比如我认为张雪峰的很多出发点是好的，但有时候表达的确实过于着急了。#张雪峰称已经深刻反省##网络名人账号违法违规行为被查# 孙大诚的微博视频  ,1764779403,2025-12-03 16:30:03+08:00,629,70,3,1765217862336,https://m.weibo.cn/detail/5239806164732084,山东,1237630473,孙大诚,m,https://m.weibo.cn/u/1237630473?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.43.0.929.929.180/49c4be09ly8ffhwwpdgqkj20r10r1ju8.jpg?KID=imgbed,tva&Expires=1765228662&ssig=WlyDheRN56",张雪峰 专业
5240067532786396,#张雪峰被停播如此肇事忒低级#千万粉丝的教育顶流张雪峰因为直播时飙脏话被官方通报停播，这件看似只是语言不文明的小事，一下子把舆论场分成了两半。有人替他喊冤，觉得他是因为打破了教育行业的信息壁垒，动了别人的蛋糕才被针对；也有人直言不讳，说这不过是他流量贩子的本质暴露了而已。网信部 ...全文,1764841718,2025-12-04 09:48:38+08:00,26,24,23,1765217862338,https://m.weibo.cn/detail/5240067532786396,河北,7399531452,资本大事纪,m,https://m.weibo.cn/u/7399531452?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0084LG9uly8gfi9y95dlyj30ro0ron0o.jpg?KID=imgbed,tva&Expires=1765228662&ssig=dMunwsAQss",张雪峰 专业
