note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword
5.23185E+15,#张雪峰老婆#他咋好意思说这句话呢？张雪峰言论可能有时候不得当，是错误的，但是不得不否认他为了很多学生做出了贡献，他让很多人知道如何选择专业，如何学会以后的生存！怎么到你嘴里就变味了呢？ ,1762883439,2025-11-11 17:50:39+08:00,25,17,20,1.76529E+12,https://m.weibo.cn/detail/5231853912987462,广东,6300025833,简单聊数码科技,m,https://m.weibo.cn/u/6300025833?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006SmgvTly8hx5h5tzihuj30u00u0go7.jpg?KID=imgbed,tva&Expires=1765305744&ssig=uGOUdNohlu",张雪峰 专业
5.23183E+15,经济学大二分流，除了会计专业其他都差不多#微博超有用视频大赛#张雪峰#专业报考指南# 听峰视雪的微博视频 ,1762878164,2025-11-11 16:22:44+08:00,0,0,0,1.76529E+12,https://m.weibo.cn/detail/5231831790392961,辽宁,5356071629,听峰视雪,m,https://m.weibo.cn/u/5356071629?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005QtwU5ly8h8lb6ry98sj30u00u0dh4.jpg?KID=imgbed,tva&Expires=1765305744&ssig=rLWsKiFuEo",张雪峰 专业
5.23183E+15,浙江物理80多分，如果都学不明白电子信息，还有多少人能学明白#微博超有用视频大赛#张雪峰#专业报考指南# 听峰视雪的微博视频 ,1762877545,2025-11-11 16:12:25+08:00,2,0,0,1.76529E+12,https://m.weibo.cn/detail/5231829194114332,辽宁,5356071629,听峰视雪,m,https://m.weibo.cn/u/5356071629?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005QtwU5ly8h8lb6ry98sj30u00u0dh4.jpg?KID=imgbed,tva&Expires=1765305744&ssig=rLWsKiFuEo",张雪峰 专业
5.23182E+15,女孩不要学考古和地质勘探，毕业很难找到工作#微博超有用视频大赛#张雪峰#专业报考指南# 听峰视雪的微博视频 ,1762876224,2025-11-11 15:50:24+08:00,1,0,0,1.76529E+12,https://m.weibo.cn/detail/5231823651078733,辽宁,5356071629,听峰视雪,m,https://m.weibo.cn/u/5356071629?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005QtwU5ly8h8lb6ry98sj30u00u0dh4.jpg?KID=imgbed,tva&Expires=1765305744&ssig=rLWsKiFuEo",张雪峰 专业
5.23182E+15,张雪峰：北大土木好，还是西安土木好？这就是专业壁垒 建筑设计vanely的微博视频 ,1762874701,2025-11-11 15:25:01+08:00,9,1,1,1.76529E+12,https://m.weibo.cn/detail/5231817263155237,湖南,2021712187,建筑设计vanely,m,https://m.weibo.cn/u/2021712187?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.640.640.180/7880e13bly8h6lda61nrbj20hs0hst98.jpg?KID=imgbed,tva&Expires=1765305744&ssig=KKUzhgSSxF",张雪峰 专业
5.23181E+15,张雪峰  千万不要忽视法学的地域性当律师经验比院校档次重要!#视频百亿流量扶持计划##中长视频流量扶持计划# 小龙说世界的微博视频 ,1762872697,2025-11-11 14:51:37+08:00,14,3,4,1.76529E+12,https://m.weibo.cn/detail/5231808863797433,广东,7821067086,小龙说世界,m,https://m.weibo.cn/u/7821067086?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.240.240.180/008xioPkly8hwyu8ynwuxj306o06o3yi.jpg?KID=imgbed,tva&Expires=1765305744&ssig=pIY%2B6V%2FIft",张雪峰 专业
5.23177E+15,勇哥就是餐饮界的张雪峰。其实在勇哥之前，也有很多教你开店的，教你选店铺的，只不过都没怎么做起来。勇哥现在讲的这些方法，套路，包括大家用猎奇眼光看到的各种奇葩案例，以前的这些餐饮博主在连线的时候，基本上也都遇到过。所以，我在看到勇哥的时候，就没有太惊讶，因为类似的东西，我之前 ...全文,1762863701,2025-11-11 12:21:41+08:00,7,1,2,1.76529E+12,https://m.weibo.cn/detail/5231771127385987,广东,6178380985,弗兰克扬FLKY,m,https://m.weibo.cn/u/6178380985?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006K7R8dly8ge16ixqf1lj30u00u0wfm.jpg?KID=imgbed,tva&Expires=1765305744&ssig=YQZzq0YGS4",张雪峰 专业
5.23182E+15,女孩不要学考古和地质勘探，毕业很难找到工作#微博超有用视频大赛#张雪峰#专业报考指南# 听峰视雪的微博视频 ,1762876224,2025-11-11 15:50:24+08:00,1,0,0,1.76529E+12,https://m.weibo.cn/detail/5231823651078733,辽宁,5356071629,听峰视雪,m,https://m.weibo.cn/u/5356071629?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005QtwU5ly8h8lb6ry98sj30u00u0dh4.jpg?KID=imgbed,tva&Expires=1765305790&ssig=yVKKECVIPa",张雪峰 专业
5.23181E+15,张雪峰  千万不要忽视法学的地域性当律师经验比院校档次重要!#视频百亿流量扶持计划##中长视频流量扶持计划# 小龙说世界的微博视频 ,1762872697,2025-11-11 14:51:37+08:00,14,3,4,1.76529E+12,https://m.weibo.cn/detail/5231808863797433,广东,7821067086,小龙说世界,m,https://m.weibo.cn/u/7821067086?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.240.240.180/008xioPkly8hwyu8ynwuxj306o06o3yi.jpg?KID=imgbed,tva&Expires=1765305790&ssig=RZ50%2Bgs0lf",张雪峰 专业
5.23177E+15,勇哥就是餐饮界的张雪峰。其实在勇哥之前，也有很多教你开店的，教你选店铺的，只不过都没怎么做起来。勇哥现在讲的这些方法，套路，包括大家用猎奇眼光看到的各种奇葩案例，以前的这些餐饮博主在连线的时候，基本上也都遇到过。所以，我在看到勇哥的时候，就没有太惊讶，因为类似的东西，我之前 ...全文,1762863701,2025-11-11 12:21:41+08:00,7,1,2,1.76529E+12,https://m.weibo.cn/detail/5231771127385987,广东,6178380985,弗兰克扬FLKY,m,https://m.weibo.cn/u/6178380985?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006K7R8dly8ge16ixqf1lj30u00u0wfm.jpg?KID=imgbed,tva&Expires=1765305790&ssig=%2B3F3odYy95",张雪峰 专业
5.23173E+15,#学习##育儿# 张雪峰：一个内向老实的孩子，千万不能掉进社会底层！张雪峰老师说，一个内向老实的孩子，千万不能掉进社会底层。一旦进入社会底层，和一般没有素质和底线的人在一起，他就会成为别人欺负的对象。一般情况下，老实内向的孩子都是守规矩、重道德的，敏感而自尊心强，抵抗外界冲击力比 ...全文,1762854793,2025-11-11 09:53:13+08:00,1,0,1,1.76529E+12,https://m.weibo.cn/detail/5231733765309311,天津,2624607173,柴森物理,m,https://m.weibo.cn/u/2624607173?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/9c7053c5ly8gjmuma3pgjj20ru0rumyh.jpg?KID=imgbed,tva&Expires=1765305790&ssig=Fm6HZER1lf",张雪峰 专业
5.23148E+15,年轻人为什么讨厌人情世故，张雪峰老师掏心窝谈真实社会！透彻！ 吕培乔的微博视频 ,1762794506,2025-11-10 17:08:26+08:00,6,0,3,1.76529E+12,https://m.weibo.cn/detail/5231480903306278,福建,1999797901,吕培乔,m,https://m.weibo.cn/u/1999797901?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/77327e8dly8h0c1a4db2bj20u00u0dhh.jpg?KID=imgbed,tva&Expires=1765305790&ssig=dSGkWzJ3Yc",张雪峰 专业
5.23139E+15,金融科技专业，文科专业便理工，计算机辅助金融行业#微博超有用视频大赛#张雪峰#专业报考指南# 听峰视雪的微博视频 ,1762771648,2025-11-10 10:47:28+08:00,1,0,1,1.76529E+12,https://m.weibo.cn/detail/5231385029642956,辽宁,5356071629,听峰视雪,m,https://m.weibo.cn/u/5356071629?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005QtwU5ly8h8lb6ry98sj30u00u0dh4.jpg?KID=imgbed,tva&Expires=1765305790&ssig=yVKKECVIPa",张雪峰 专业
5.23134E+15,张雪峰路子还是多啊，这么偏的高考报志愿思路，居然都能想的出来，太厉害了有个上海的家长，孩子选的物化生，然后从当初选科开始，就打算学医，然而，孩子的分数并不是太高，只有510左右。现在家长也知道，孩子的这个成绩想要上个好大学的医学专业，不太现实，于是便想请张雪峰给拿拿主意。张雪 ...全文,1762761114,2025-11-10 07:51:54+08:00,35,176,10,1.76529E+12,https://m.weibo.cn/detail/5231340849201624,北京,5457374396,拾光里的月亮,f,https://m.weibo.cn/u/5457374396?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005XkAnGly8i6ucnc4425j30u00u0dj3.jpg?KID=imgbed,tva&Expires=1765305790&ssig=%2Bs29354PZZ",张雪峰 专业
5.23116E+15,高中小太妹最后都去哪了，张雪峰一语道破 黄老炮勇闯天涯的微博视频 ,1762718420,2025-11-09 20:00:20+08:00,66,2,15,1.76529E+12,https://m.weibo.cn/detail/5231161775235429,广东,3771251624,黄老炮勇闯天涯,m,https://m.weibo.cn/u/3771251624?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.480.480.180/e0c8bba8ly8i1f6nuykzpj20dc0dct97.jpg?KID=imgbed,tva&Expires=1765305790&ssig=DolhLaVqFr",张雪峰 专业
5.23114E+15,张雪峰🧑🏫为何笑出眼泪？第一次遇到这样的家长，原因让人苦笑不得#张雪峰##一分钟视频创作季##微博新知##三分钟视频助燃计划# 卿心荡漾的微博视频 ,1762713873,2025-11-09 18:44:33+08:00,1,0,1,1.76529E+12,https://m.weibo.cn/detail/5231142703994208,广东,6443154312,卿心荡漾,f,https://m.weibo.cn/u/6443154312?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.700.700.180/00722OLKly8i3992eoj9tj30jg0jg3za.jpg?KID=imgbed,tva&Expires=1765305790&ssig=DPdrYvPxAT",张雪峰 专业
5.231E+15,以前张雪峰老师说过一个观点 不中听但我觉得很对 他说文科都是服务业 总结一个字就是舔 这话很不入耳 却是大实话 其实哪一科毕业到社会上都是服务业都是舔 我是理科生 从不歧视文科 因为我也在舔啊 或者换个说法 人都是出来卖的 只是有人卖肉体 有人卖脑子 有人卖体力 有人卖灵魂…你有价值 才有人买  ...全文,1762680728,2025-11-09 09:32:08+08:00,0,1,0,1.76529E+12,https://m.weibo.cn/detail/5231003681686448,吉林,2890778517,CPA卟炙釖,f,https://m.weibo.cn/u/2890778517?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.877.877.180/ac4dc795ly8i0dpr9a8kkj20od0odab9.jpg?KID=imgbed,tva&Expires=1765305790&ssig=tg1EDEJdYG",张雪峰 专业
5.23043E+15,"亮亮丽君夫妇带着孩子又来郑州了。他们视频的大概意思是，在老家线上卖苹果把一审诉讼费赚回来了。这次来郑州，准备一边卖苹果，一边准备二审。看到这儿我又被感动了。现在的年轻人是真有血性，敢想，敢干，敢硬刚。上一次是某街道办要求“封口”，这一次是8,9个人直接上门警告。但小两口依 ...全文",1762543811,2025-11-07 19:30:11+08:00,0,1,0,1.7653E+12,https://m.weibo.cn/detail/5230429412000443,河南,2828759147,王土吉爱梦呓,m,https://m.weibo.cn/u/2828759147?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.72.72.216.216.180/a89b706bly1fwih53fnkbj20a00a0aa3.jpg?KID=imgbed,tva&Expires=1765305845&ssig=1NZOKHDymd",张雪峰 专业
5.22995E+15,户晨风这一次是彻底凉了，没有任何翻身的机会了，最近央视和新华网对户晨风被封事件进行了明确的定义，为什么户晨风这个人会被全网封禁？因为他是典型的恶意制造社会对立，趁机收割流量牟利，性质极为恶劣。张雪峰的问题和他还不一样，张雪峰是过度宣传功利主义教育，主张选专业一切都要向钱看，这样 ...全文,1762428477,2025-11-06 11:27:57+08:00,147,28,15,1.7653E+12,https://m.weibo.cn/detail/5229945665881578,湖北,7706475235,枫冷慕诗,m,https://m.weibo.cn/u/7706475235?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/008pxAfFgy8guv0yt7xuwj60ro0rogog02.jpg?KID=imgbed,tva&Expires=1765305845&ssig=GZu9KbxaJd",张雪峰 专业
5.23014E+15,#生活手记#看了一篇文章，讲各大高校在缩减或者裁去文科专业比例。文科生最近几年就业也确实困难。张雪峰复出后，对文科的评价却变成正面。文章另外提出，由于人工智能兴起，其实这个社会更需要文科生站出来帮这个社会建立新的秩序。我觉得这句话非常有道理。叮当先生进入初二，我也挺想问问他，将来是 ...全文,1762474824,2025-11-07 00:20:24+08:00,0,0,0,1.7653E+12,https://m.weibo.cn/detail/5230140059814411,山西,1788444813,刚哥的WEB,m,https://m.weibo.cn/u/1788444813?launchid=10000360-page_H5,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/6a99808djw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1765305845&ssig=1Ht23bknUY",张雪峰 专业
5.23009E+15,张雪峰： 社会上混得好的人的特质 雪峰分析太透彻了吧 吕培乔的微博视频 ,1762461826,2025-11-06 20:43:46+08:00,1,0,1,1.7653E+12,https://m.weibo.cn/detail/5230085541989045,福建,1999797901,吕培乔,m,https://m.weibo.cn/u/1999797901?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/77327e8dly8h0c1a4db2bj20u00u0dhh.jpg?KID=imgbed,tva&Expires=1765305845&ssig=CcApWjOsC0",张雪峰 专业
5.23007E+15,今日杂文：今天听到张雪峰的一句话：“找对一个专业，能吃饱饭问题不大。虽然有可能会因此牺牲理想，但为了现实牺牲理想不可耻。”我来谈谈我的看法：我把人群分为四类：1既有理想又有现实的2有理想没有现实的3有现实没有理想的4既没有理想又没有现实的。第一类人比如各行各业的领军人物，他们吃 ...全文,1762458672,2025-11-06 19:51:12+08:00,0,0,0,1.7653E+12,https://m.weibo.cn/detail/5230072315510850,广东,3536873484,周洵19950717,m,https://m.weibo.cn/u/3536873484?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.829.829.180/d2d0680cly8g76gnxsb3zj20n10n1401.jpg?KID=imgbed,tva&Expires=1765305845&ssig=Cxd20jmRFF",张雪峰 专业
5.22957E+15,卧槽，官媒又炮轰张雪峰，一点不客气啊！直接拿四年前张雪峰推荐土木专业的事怼他！官媒直言：你不能要求一个追逐流量的定义文科的价值高低。敢说真话的张雪峰，帮了很多人，没想到却换来这种被官媒抨击的下场！张雪峰老师真是有苦说不出啊！ ,1762338611,2025-11-05 10:30:11+08:00,406,208,39,1.7653E+12,https://m.weibo.cn/detail/5229568739770849,上海,5751181769,互联网料哥,m,https://m.weibo.cn/u/5751181769?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006hdn6hly8hznql9tblpj30u00u0tcs.jpg?KID=imgbed,tva&Expires=1765305845&ssig=wWwsk03Gmn",张雪峰 专业
5.22977E+15,张雪峰经常讽刺文科生毕业只能去做销售，在他眼中，销售似乎是什么见不得人的不入流职业。呵呵，就他这种认知，还一大堆人捧他臭脚，真是荒唐他妈给荒唐给荒唐开门，荒唐到家了。他以为是个人就能干销售，其实恰恰相反，这是一个对人综合素质要求极高的工作，尤其是高端销售，要面对的情况极其复杂， ...全文,1762387036,2025-11-05 23:57:16+08:00,0,1,0,1.7653E+12,https://m.weibo.cn/detail/5229771850254612,江苏,1653143287,车研编辑部,m,https://m.weibo.cn/u/1653143287?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/6288f6f7ly8i2xkbkmer0j20u00u0wg8.jpg?KID=imgbed,tva&Expires=1765305845&ssig=9Td2dPjh9B",张雪峰 专业
5.22967E+15,今天斥资200元看了一场开心麻花的演出，本想着用一场爆笑缓解下近期工作的压力，没想到却却冷了整场。#决战考研##2026考研报名# 除了剧情比较俗套、演员演技不佳、编剧也没能写出什么好笑的情节外，我反省了下自己，我自己体验快乐的能力确实在逐渐下降。可怕的是，我周围好像也没什么人觉得这个话剧 ...全文,1762362483,2025-11-05 17:08:03+08:00,7,0,0,1.7653E+12,https://m.weibo.cn/detail/5229668866721605,北京,2473262081,考研政治任燕翔,m,https://m.weibo.cn/u/2473262081?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/936afc01ly8hjusq3fttwj20go0gomxz.jpg?KID=imgbed,tva&Expires=1765305845&ssig=FqTvRL8j37",张雪峰 专业
5.22964E+15,#男孩做微创手术被切六个器官#张雪峰是错的，张献忠才是对的咋不给你们这群学新闻的全突突了？这胰腺的手术想找人做都不一定有人做吧。 ,1762355233,2025-11-05 15:07:13+08:00,6,0,0,1.7653E+12,https://m.weibo.cn/detail/5229638456708634,江西,6130026727,黄昏之贼窃黄昏,m,https://m.weibo.cn/u/6130026727?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006GQXYPly8hr1xlgvdhpj30u00u00wv.jpg?KID=imgbed,tva&Expires=1765305845&ssig=v0lU7wwGQA",张雪峰 专业
5.2289E+15,张雪峰  中国药学哪家强这个学校因为实力太强没被评上211#视频百亿流量扶持计划##中长视频流量扶持计划# 小龙说世界的微博视频 ,1762178048,2025-11-03 13:54:08+08:00,99,8,34,1.7653E+12,https://m.weibo.cn/detail/5228895290787755,广东,7821067086,小龙说世界,m,https://m.weibo.cn/u/7821067086?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.240.240.180/008xioPkly8hwyu8ynwuxj306o06o3yi.jpg?KID=imgbed,tva&Expires=1765305845&ssig=2shOjofGZq",张雪峰 专业
5.22958E+15,一位河北女孩的家长咨询孩子的高考志愿填报和未来职业规划。女孩预估高考分580左右，想学工科，家长希望孩子本科选材料类专业，考研后进入半导体或芯片行业。老师建议本科阶段选择材料物理专业…#张雪峰##微博兴趣创作计划##升学不惑##在线教育# 卿心荡漾的微博视频 ,1762340953,2025-11-05 11:09:13+08:00,45,1,36,1.7653E+12,https://m.weibo.cn/detail/5229578563618716,广东,6443154312,卿心荡漾,f,https://m.weibo.cn/u/6443154312?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.700.700.180/00722OLKly8i3992eoj9tj30jg0jg3za.jpg?KID=imgbed,tva&Expires=1765305899&ssig=kn16uvmRhO",张雪峰 专业
5.22958E+15,《新周刊》11月2日推文中，针对“文理科选择，那份选择带你走到了怎样的今天？”，有读者留言:☞……希望这些留言，能够被更多人看到。减少偏见，正视现实。——从小读书一直不错，高中选了个人竞争力更强的文科，2010年考上国内双一流名校小语种本科，2017年海归硕士在深圳高校教小语种公共课和 ...全文,1762340659,2025-11-05 11:04:19+08:00,0,0,0,1.7653E+12,https://m.weibo.cn/detail/5229577329707924,河南,1256223523,学习才是正道01,m,https://m.weibo.cn/u/1256223523?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/4ae07323ly8i817v3p1tbj20u00u0n01.jpg?KID=imgbed,tva&Expires=1765305899&ssig=QYZZx9WrSW",张雪峰 专业
5.22956E+15,“十四五”·大图景 小目标丨村医的“装备”2025-11-03 07:53河北日报客户端9.0万阅读10月28日，易县南城司乡南台村村医张雪峰（左）到村民家提供上门服务。河北日报记者赵泽众摄10月28日14时，易县南城司乡南台村村医张雪峰带着便携心电图机出发，去村里给老人进行心电图检查。南台村村民万玉玲 ...全文,1762335916,2025-11-05 09:45:16+08:00,0,0,0,1.7653E+12,https://m.weibo.cn/detail/5229557435335524,,6893326157,桃城融媒,f,https://m.weibo.cn/u/6893326157?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/007wvH1Xly8hjfe0x40d9j30go0got9t.jpg?KID=imgbed,tva&Expires=1765305899&ssig=n2qh0dijDf",张雪峰 专业
5.22905E+15,翁青雅给朱珠道歉了，但我想明白的是，张雪峰为什么说那句话，如果你家里没有资源，就不要学新闻专业。昨天但凡看过翁青雅采访朱珠视频的人，都会尴尬到看不下去。先是基本的礼仪没有，再是专业水平也不够。有主包吃瓜，结果看视频发现，之前竞争过这个岗位，甚至接到这份工作，结果没有去成 ...全文,1762215200,2025-11-04 00:13:20+08:00,55,23,21,1.7653E+12,https://m.weibo.cn/detail/5229051116525037,浙江,1689653470,5G冲浪君,f,https://m.weibo.cn/u/1689653470?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/64b610dely8i0rllgkvi7j20e80e80t2.jpg?KID=imgbed,tva&Expires=1765305899&ssig=6nQsh33eJd",张雪峰 专业
5.22942E+15,#翁青雅主持翻车是专业素养缺位# 理论上，选翁青雅去做这个采访的高层，以及执行团队和翁青雅一样，都要为这次重大采访灾难般的播出事故负责。翁青雅彻底砸了伦敦大学艺术学院传媒专业的牌子，她还居然是个硕士？这个水硕也继续提升了张雪峰的含金量，不是张雪峰对文科尤其是传媒专业的低评价太扎心， ...全文,1762302582,2025-11-05 00:29:42+08:00,4,1,0,1.7653E+12,https://m.weibo.cn/detail/5229417623718356,广东,1433496763,记录者寒冰,m,https://m.weibo.cn/u/1433496763?launchid=10000360-page_H5,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/55716cbbjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1765305899&ssig=61h%2B4JkbOy",张雪峰 专业
5.22938E+15,没接触人力资源管理之前，我也有一个带有偏见的观念，HR不是学不学都能干么？（张雪峰式的观念）但是这一年的接触学习下来，我发现这种观念是建立在最基础的认知，面试，招聘，解雇等等….HRM甚至SHRM涉及的领域很广，应用心理，组织行为，宏观，微观…越大的公司越需要所谓的leadership领导力，组织文 ...全文,1762292581,2025-11-04 21:43:01+08:00,4,2,0,1.7653E+12,https://m.weibo.cn/detail/5229375675962445,英国,5636077575,嘟嘟卡forever,m,https://m.weibo.cn/u/5636077575?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.699.699.180/0069qpf1ly8gz0ouawhplj30jf0jfwg0.jpg?KID=imgbed,tva&Expires=1765305899&ssig=Dyih2Eb9YF",张雪峰 专业
5.22935E+15,张雪峰🧑🏫说：我影响不了招生计划，更不会导致热门专业人才过剩！#张雪峰##微博兴趣创作计划##升学不惑##升学规划# Selunalys的微博视频 ,1762286753,2025-11-04 20:05:53+08:00,2,1,1,1.7653E+12,https://m.weibo.cn/detail/5229351232602917,广东,7584199409,Selunalys,f,https://m.weibo.cn/u/7584199409?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008hgwIVly8i2zko8t4i0j30u00u0q4q.jpg?KID=imgbed,tva&Expires=1765305899&ssig=ODK59ePl1v",张雪峰 专业
5.22934E+15,以前我对孩子们很严肃，催着他们快快吃完饭赶紧写作业。现在我拖着他们慢慢吃饭，借机聊天。聊天是一件非常重要的事情。以前我和孩子之间是BOSS与员工的关系，丁是丁卯是卯，追求效率。后来发现，温情比效率更重要，我更希望他们依恋妈妈而不是厌烦妈妈。但你和他们谈什么呢，他们只想谈游戏，聊 ...全文,1762284889,2025-11-04 19:34:49+08:00,0,0,0,1.7653E+12,https://m.weibo.cn/detail/5229343414683417,山西,1315477871,蝶恋花0821,f,https://m.weibo.cn/u/1315477871?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/4e68996fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1765305899&ssig=oOj5xuQQAj",张雪峰 专业
5.22926E+15,大冰和张雪峰的罕见连麦！全程高情商对话太舒服了 吕培乔的微博视频 ,1762263939,2025-11-04 13:45:39+08:00,8,0,2,1.7653E+12,https://m.weibo.cn/detail/5229255547420733,福建,1999797901,吕培乔,m,https://m.weibo.cn/u/1999797901?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/77327e8dly8h0c1a4db2bj20u00u0dhh.jpg?KID=imgbed,tva&Expires=1765305899&ssig=scaexZm5z4",张雪峰 专业
5.22922E+15,因为九三阅兵，孩子立志报国，家长却只想稳定！#张雪峰##微博兴趣创作计划##升学不惑# 卿心荡漾的微博视频 ,1762255870,2025-11-04 11:31:10+08:00,1,0,0,1.7653E+12,https://m.weibo.cn/detail/5229221700176533,广东,6443154312,卿心荡漾,f,https://m.weibo.cn/u/6443154312?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.700.700.180/00722OLKly8i3992eoj9tj30jg0jg3za.jpg?KID=imgbed,tva&Expires=1765305899&ssig=kn16uvmRhO",张雪峰 专业
5.22935E+15,张雪峰🧑🏫说：我影响不了招生计划，更不会导致热门专业人才过剩！#张雪峰##微博兴趣创作计划##升学不惑##升学规划# Selunalys的微博视频 ,1762286753,2025-11-04 20:05:53+08:00,2,1,1,1.7653E+12,https://m.weibo.cn/detail/5229351232602917,广东,7584199409,Selunalys,f,https://m.weibo.cn/u/7584199409?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008hgwIVly8i2zko8t4i0j30u00u0q4q.jpg?KID=imgbed,tva&Expires=1765305954&ssig=PxHKGdCrPx",张雪峰 专业
5.22934E+15,以前我对孩子们很严肃，催着他们快快吃完饭赶紧写作业。现在我拖着他们慢慢吃饭，借机聊天。聊天是一件非常重要的事情。以前我和孩子之间是BOSS与员工的关系，丁是丁卯是卯，追求效率。后来发现，温情比效率更重要，我更希望他们依恋妈妈而不是厌烦妈妈。但你和他们谈什么呢，他们只想谈游戏，聊 ...全文,1762284889,2025-11-04 19:34:49+08:00,0,0,0,1.7653E+12,https://m.weibo.cn/detail/5229343414683417,山西,1315477871,蝶恋花0821,f,https://m.weibo.cn/u/1315477871?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/4e68996fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1765305954&ssig=5R%2BXTnt5B6",张雪峰 专业
5.22926E+15,大冰和张雪峰的罕见连麦！全程高情商对话太舒服了 吕培乔的微博视频 ,1762263939,2025-11-04 13:45:39+08:00,8,0,2,1.7653E+12,https://m.weibo.cn/detail/5229255547420733,福建,1999797901,吕培乔,m,https://m.weibo.cn/u/1999797901?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/77327e8dly8h0c1a4db2bj20u00u0dhh.jpg?KID=imgbed,tva&Expires=1765305954&ssig=U8XOREWano",张雪峰 专业
5.22922E+15,因为九三阅兵，孩子立志报国，家长却只想稳定！#张雪峰##微博兴趣创作计划##升学不惑# 卿心荡漾的微博视频 ,1762255870,2025-11-04 11:31:10+08:00,1,0,0,1.7653E+12,https://m.weibo.cn/detail/5229221700176533,广东,6443154312,卿心荡漾,f,https://m.weibo.cn/u/6443154312?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.700.700.180/00722OLKly8i3992eoj9tj30jg0jg3za.jpg?KID=imgbed,tva&Expires=1765305954&ssig=TY1PRvX4YS",张雪峰 专业
